2014-02-01 12:57:00;32950;0
2014-02-01 12:58:00;31344;0
2014-02-01 12:59:00;31229;0
2014-02-01 13:00:00;29863;0
2014-02-01 13:01:00;29858;0
2014-02-01 13:02:00;29136;2
2014-02-01 13:03:00;31123;1
2014-02-01 13:04:00;33406;0
2014-02-01 13:05:00;34923;4
2014-02-01 13:06:00;35968;0
2014-02-01 13:07:00;35648;0
2014-02-01 13:08:00;30919;0
2014-02-01 13:09:00;28610;3
2014-02-01 13:10:00;30594;0
2014-02-01 13:11:00;28478;0
2014-02-01 13:12:00;26940;2
2014-02-01 13:13:00;25377;0
2014-02-01 13:14:00;26612;0
2014-02-01 13:15:00;27067;0
2014-02-01 13:16:00;26407;0
2014-02-01 13:17:00;26152;0
2014-02-01 13:18:00;23336;0
2014-02-01 13:19:00;23886;0
2014-02-01 13:20:00;23596;0
2014-02-01 13:21:00;23211;0
2014-02-01 13:22:00;18590;0
2014-02-01 13:23:00;20022;3
2014-02-01 13:24:00;19870;0
2014-02-01 13:25:00;21085;0
2014-02-01 13:26:00;20710;0
2014-02-01 13:27:00;21456;0
2014-02-01 13:28:00;23641;0
2014-02-01 13:29:00;21701;0
2014-02-01 13:30:00;21699;2
2014-02-01 13:31:00;20510;0
2014-02-01 13:32:00;21145;0
2014-02-01 13:33:00;20006;4
2014-02-01 13:34:00;20010;0
2014-02-01 13:35:00;17515;0
2014-02-01 13:36:00;17855;0
2014-02-01 13:37:00;15200;0
2014-02-01 13:38:00;16030;0
2014-02-01 13:39:00;17625;0
2014-02-01 13:40:00;15875;0
2014-02-01 13:41:00;16825;0
2014-02-01 13:42:00;18485;0
2014-02-01 13:43:00;15925;0
2014-02-01 13:44:00;17460;0
2014-02-01 13:45:00;16750;0
2014-02-01 13:46:00;19265;0
2014-02-01 13:47:00;19020;0
2014-02-01 13:48:00;19208;2
2014-02-01 13:49:00;19613;2
2014-02-01 13:50:00;19525;0
2014-02-01 13:51:00;19250;0
2014-02-01 13:52:00;19920;0
2014-02-01 13:53:00;30104;0
2014-02-01 13:54:00;29623;0
2014-02-01 13:55:00;26415;2
2014-02-01 13:56:00;27898;0
2014-02-01 13:57:00;30853;1
2014-02-01 13:58:00;33371;0
2014-02-01 13:59:00;28388;0
2014-02-01 14:00:00;24664;2
2014-02-01 14:01:00;23996;0
2014-02-01 14:02:00;20845;0
2014-02-01 14:03:00;23911;0
2014-02-01 14:04:00;21261;0
2014-02-01 14:05:00;16370;0
2014-02-01 14:06:00;16190;0
2014-02-01 14:07:00;14685;0
2014-02-01 14:08:00;13590;0
2014-02-01 14:09:00;11325;0
2014-02-01 14:10:00;11515;0
2014-02-01 14:11:00;13000;0
2014-02-01 14:12:00;13607;3
2014-02-01 14:13:00;30674;0
2014-02-01 14:14:00;36353;0
2014-02-01 14:15:00;31621;3
2014-02-01 14:16:00;23761;0
2014-02-01 14:17:00;21681;0
2014-02-01 14:18:00;22886;0
2014-02-01 14:19:00;22471;0
2014-02-01 14:20:00;24348;3
2014-02-01 14:21:00;26747;0
2014-02-01 14:22:00;27269;3
2014-02-01 14:23:00;25606;6
2014-02-01 14:24:00;28678;0
2014-02-01 14:25:00;33515;1
2014-02-01 14:26:00;84208;0
2014-02-01 14:27:00;78270;0
2014-02-01 14:28:00;80946;1
2014-02-01 14:29:00;77145;0
2014-02-01 14:30:00;72713;0
2014-02-01 14:31:00;73106;0
2014-02-01 14:32:00;78487;0
2014-02-01 14:33:00;95661;0
2014-02-01 14:34:00;82529;0
2014-02-01 14:35:00;78407;0
2014-02-01 14:36:00;77606;3
2014-02-01 14:37:00;78391;1
2014-02-01 14:38:00;76801;1
2014-02-01 14:39:00;69553;3
2014-02-01 14:40:00;74830;0
2014-02-01 14:41:00;77892;0
2014-02-01 14:42:00;88908;0
2014-02-01 14:43:00;86612;0
2014-02-01 14:44:00;86658;0
2014-02-01 14:45:00;94854;4
2014-02-01 14:46:00;72396;0
2014-02-01 14:47:00;63857;0
2014-02-01 14:48:00;61898;0
2014-02-01 14:49:00;66089;0
2014-02-01 14:50:00;67196;0
2014-02-01 14:51:00;76302;0
2014-02-01 14:52:00;62877;5
2014-02-01 14:53:00;65974;0
2014-02-01 14:54:00;67508;0
2014-02-01 14:55:00;66140;0
2014-02-01 14:56:00;63452;8
2014-02-01 14:57:00;68127;0
2014-02-01 14:58:00;66326;0
2014-02-01 14:59:00;65531;0
2014-02-01 15:00:00;65783;0
2014-02-01 15:01:00;69185;3
2014-02-01 15:02:00;61540;1
2014-02-01 15:03:00;65818;0
2014-02-01 15:04:00;61792;0
2014-02-01 15:05:00;69493;7
2014-02-01 15:06:00;63073;0
2014-02-01 15:07:00;65811;2
2014-02-01 15:08:00;62507;3
2014-02-01 15:09:00;61548;3
2014-02-01 15:10:00;56656;0
2014-02-01 15:11:00;62686;0
2014-02-01 15:12:00;71157;5
2014-02-01 15:13:00;87666;0
2014-02-01 15:14:00;81675;0
2014-02-01 15:15:00;75879;0
2014-02-01 15:16:00;98186;5
2014-02-01 15:17:00;94373;2
2014-02-01 15:18:00;74865;0
2014-02-01 15:19:00;72532;0
2014-02-01 15:20:00;84223;0
2014-02-01 15:21:00;82807;0
2014-02-01 15:22:00;70245;0
2014-02-01 15:23:00;66351;5
2014-02-01 15:24:00;76923;0
2014-02-01 15:25:00;76777;0
2014-02-01 15:26:00;98914;0
2014-02-01 15:27:00;95477;6
2014-02-01 15:28:00;99888;10
2014-02-01 15:29:00;91353;0
2014-02-01 15:30:00;94809;3
2014-02-01 15:31:00;90893;3
2014-02-01 15:32:00;91385;79
2014-02-01 15:33:00;93064;0
2014-02-01 15:34:00;90444;0
2014-02-01 15:35:00;93867;4
2014-02-01 15:36:00;86805;0
2014-02-01 15:37:00;90194;7
2014-02-01 15:38:00;88459;3
2014-02-01 15:39:00;90061;3
2014-02-01 15:40:00;91312;0
2014-02-01 15:41:00;91901;5
2014-02-01 15:42:00;87760;2
2014-02-01 15:43:00;89005;4
2014-02-01 15:44:00;92124;0
2014-02-01 15:45:00;96840;1
2014-02-01 15:46:00;94461;0
2014-02-01 15:47:00;94242;0
2014-02-01 15:48:00;94106;4
2014-02-01 15:49:00;92730;3
2014-02-01 15:50:00;91156;4
2014-02-01 15:51:00;92490;0
2014-02-01 15:52:00;93013;0
2014-02-01 15:53:00;93538;3
2014-02-01 15:54:00;91808;1
2014-02-01 15:55:00;89381;3
2014-02-01 15:56:00;90385;3
2014-02-01 15:57:00;93303;4
2014-02-01 15:58:00;90788;6
2014-02-01 15:59:00;84193;0
2014-02-01 16:00:00;77428;0
2014-02-01 16:01:00;69168;0
2014-02-01 16:02:00;81609;5
2014-02-01 16:03:00;72537;0
2014-02-01 16:04:00;53104;0
2014-02-01 16:05:00;60069;0
2014-02-01 16:06:00;75158;0
2014-02-01 16:07:00;76444;0
2014-02-01 16:08:00;76509;0
2014-02-01 16:09:00;75385;0
2014-02-01 16:10:00;73414;0
2014-02-01 16:11:00;62958;0
2014-02-01 16:12:00;65320;0
2014-02-01 16:13:00;63897;0
2014-02-01 16:14:00;62109;0
2014-02-01 16:15:00;60104;0
2014-02-01 16:16:00;81715;0
2014-02-01 16:17:00;81690;0
2014-02-01 16:18:00;77740;0
2014-02-01 16:19:00;73746;0
2014-02-01 16:20:00;72834;0
2014-02-01 16:21:00;73914;4
2014-02-01 16:22:00;70749;0
2014-02-01 16:23:00;84288;1
2014-02-01 16:24:00;83267;0
2014-02-01 16:25:00;86000;0
2014-02-01 16:26:00;85759;3
2014-02-01 16:27:00;85458;0
2014-02-01 16:28:00;85700;1
2014-02-01 16:29:00;87852;1
2014-02-01 16:30:00;91869;6
2014-02-01 16:31:00;92784;0
2014-02-01 16:32:00;92627;0
2014-02-01 16:33:00;91773;1
2014-02-01 16:34:00;92069;4
2014-02-01 16:35:00;92925;7
2014-02-01 16:36:00;92688;0
2014-02-01 16:37:00;93509;2
2014-02-01 16:38:00;91550;6
2014-02-01 16:39:00;91857;3
2014-02-01 16:40:00;90099;0
2014-02-01 16:41:00;88914;4
2014-02-01 16:42:00;88802;4
2014-02-01 16:43:00;91155;0
2014-02-01 16:44:00;90111;3
2014-02-01 16:45:00;88816;0
2014-02-01 16:46:00;91743;0
2014-02-01 16:47:00;90059;0
2014-02-01 16:48:00;75632;0
2014-02-01 16:49:00;80344;2
2014-02-01 16:50:00;86162;0
2014-02-01 16:51:00;87417;1
2014-02-01 16:52:00;81518;0
2014-02-01 16:53:00;62013;0
2014-02-01 16:54:00;58044;2
2014-02-01 16:55:00;82019;4
2014-02-01 16:56:00;88411;0
2014-02-01 16:57:00;88092;0
2014-02-01 16:58:00;82511;3
2014-02-01 16:59:00;80317;3
2014-02-01 17:00:00;60749;3
2014-02-01 17:01:00;55637;5
2014-02-01 17:02:00;64530;1
2014-02-01 17:03:00;67488;0
2014-02-01 17:04:00;89911;1
2014-02-01 17:05:00;88390;1
2014-02-01 17:06:00;77483;0
2014-02-01 17:07:00;72834;0
2014-02-01 17:08:00;85211;9
2014-02-01 17:09:00;61837;5
2014-02-01 17:10:00;51238;1
2014-02-01 17:11:00;53325;0
2014-02-01 17:12:00;56089;0
2014-02-01 17:13:00;41594;0
2014-02-01 17:14:00;43753;0
2014-02-01 17:15:00;79331;0
2014-02-01 17:16:00;87408;0
2014-02-01 17:17:00;83112;3
2014-02-01 17:18:00;93038;0
2014-02-01 17:19:00;78533;0
2014-02-01 17:20:00;77897;0
2014-02-01 17:21:00;87934;0
2014-02-01 17:22:00;78235;5
2014-02-01 17:23:00;89333;0
2014-02-01 17:24:00;78967;0
2014-02-01 17:25:00;76751;0
2014-02-01 17:26:00;79018;0
2014-02-01 17:27:00;82622;3
2014-02-01 17:28:00;90845;5
2014-02-01 17:29:00;89922;0
2014-02-01 17:30:00;85357;0
2014-02-01 17:31:00;75657;0
2014-02-01 17:32:00;82141;4
2014-02-01 17:33:00;74139;0
2014-02-01 17:34:00;84743;1
2014-02-01 17:35:00;88264;0
2014-02-01 17:36:00;86986;6
2014-02-01 17:37:00;89643;0
2014-02-01 17:38:00;86557;0
2014-02-01 17:39:00;87757;0
2014-02-01 17:40:00;86733;1
2014-02-01 17:41:00;87271;0
2014-02-01 17:42:00;81184;0
2014-02-01 17:43:00;87646;0
2014-02-01 17:44:00;79047;1
2014-02-01 17:45:00;89644;4
2014-02-01 17:46:00;91390;3
2014-02-01 17:47:00;88051;0
2014-02-01 17:48:00;86497;4
2014-02-01 17:49:00;93465;0
2014-02-01 17:50:00;93890;2
2014-02-01 17:51:00;91963;4
2014-02-01 17:52:00;91428;1
2014-02-01 17:53:00;92698;0
2014-02-01 17:54:00;93668;0
2014-02-01 17:55:00;93148;2
2014-02-01 17:56:00;96241;0
2014-02-01 17:57:00;96535;1
2014-02-01 17:58:00;94560;3
2014-02-01 17:59:00;94313;1
2014-02-01 18:00:00;94493;4
2014-02-01 18:01:00;95142;0
2014-02-01 18:02:00;94503;4
2014-02-01 18:03:00;93821;0
2014-02-01 18:04:00;93244;3
2014-02-01 18:05:00;92403;0
2014-02-01 18:06:00;86769;0
2014-02-01 18:07:00;90222;4
2014-02-01 18:08:00;85356;6
2014-02-01 18:09:00;80654;0
2014-02-01 18:10:00;77468;0
2014-02-01 18:11:00;85481;2
2014-02-01 18:12:00;79984;3
2014-02-01 18:13:00;79333;3
2014-02-01 18:14:00;82155;0
2014-02-01 18:15:00;77170;0
2014-02-01 18:16:00;79486;1
2014-02-01 18:17:00;88331;4
2014-02-01 18:18:00;86775;4
2014-02-01 18:19:00;88249;0
2014-02-01 18:20:00;82205;0
2014-02-01 18:21:00;66884;0
2014-02-01 18:22:00;66386;0
2014-02-01 18:23:00;64722;0
2014-02-01 18:24:00;61752;0
2014-02-01 18:25:00;65526;0
2014-02-01 18:26:00;64827;0
2014-02-01 18:27:00;60302;3
2014-02-01 18:28:00;60162;3
2014-02-01 18:29:00;62962;1
2014-02-01 18:30:00;62219;0
2014-02-01 18:31:00;63254;0
2014-02-01 18:32:00;60622;0
2014-02-01 18:33:00;53776;0
2014-02-01 18:34:00;43342;0
2014-02-01 18:35:00;43908;0
2014-02-01 18:36:00;37124;0
2014-02-01 18:37:00;37728;2
2014-02-01 18:38:00;32750;0
2014-02-01 18:39:00;32963;2
2014-02-01 18:40:00;30377;2
2014-02-01 18:41:00;26665;2
2014-02-01 18:42:00;27279;3
2014-02-01 18:43:00;26532;0
2014-02-01 18:44:00;20255;0
2014-02-01 18:45:00;19457;3
2014-02-01 18:46:00;18655;0
2014-02-01 18:47:00;14515;0
2014-02-01 18:48:00;14635;0
2014-02-01 18:49:00;10485;0
2014-02-01 18:50:00;14290;0
2014-02-01 18:51:00;12250;0
2014-02-01 18:52:00;10738;2
2014-02-01 18:53:00;10324;1
2014-02-01 18:54:00;10695;0
2014-02-01 18:55:00;8650;0
2014-02-01 18:56:00;8041;4
2014-02-01 18:57:00;7977;3
2014-02-01 18:58:00;8590;0
2014-02-01 18:59:00;8530;0
2014-02-01 19:00:00;8080;0
2014-02-01 19:01:00;7655;0
2014-02-01 19:02:00;8005;0
2014-02-01 19:03:00;7750;0
2014-02-01 19:04:00;8570;0
2014-02-01 19:05:00;7420;0
2014-02-01 19:06:00;6378;2
2014-02-01 19:07:00;6505;0
2014-02-01 19:08:00;6754;1
2014-02-01 19:09:00;8120;0
2014-02-01 19:10:00;9140;0
2014-02-01 19:11:00;8375;0
2014-02-01 19:12:00;9763;2
2014-02-01 19:13:00;22614;2
2014-02-01 19:14:00;27697;0
2014-02-01 19:15:00;40198;0
2014-02-01 19:16:00;41447;2
2014-02-01 19:17:00;40751;2
2014-02-01 19:18:00;43663;0
2014-02-01 19:19:00;44649;5
2014-02-01 19:20:00;34316;0
2014-02-01 19:21:00;36098;0
2014-02-01 19:22:00;29898;0
2014-02-01 19:23:00;38756;0
2014-02-01 19:24:00;49414;0
2014-02-01 19:25:00;52650;3
2014-02-01 19:26:00;51184;5
2014-02-01 19:27:00;37579;0
2014-02-01 19:28:00;43512;0
2014-02-01 19:29:00;48472;0
2014-02-01 19:30:00;29288;0
2014-02-01 19:31:00;42035;0
2014-02-01 19:32:00;41507;2
2014-02-01 19:33:00;20024;1
2014-02-01 19:34:00;19215;0
2014-02-01 19:35:00;56972;0
2014-02-01 19:36:00;51109;0
2014-02-01 19:37:00;38631;0
2014-02-01 19:38:00;26192;0
2014-02-01 19:39:00;24601;0
2014-02-01 19:40:00;19750;0
2014-02-01 19:41:00;47274;0
2014-02-01 19:42:00;41705;0
2014-02-01 19:43:00;22748;3
2014-02-01 19:44:00;14415;0
2014-02-01 19:45:00;16730;0
2014-02-01 19:46:00;20145;0
2014-02-01 19:47:00;25322;0
2014-02-01 19:48:00;24790;1
2014-02-01 19:49:00;26571;1
2014-02-01 19:50:00;12145;0
2014-02-01 19:51:00;11075;0
2014-02-01 19:52:00;11400;0
2014-02-01 19:53:00;14730;0
2014-02-01 19:54:00;21226;0
2014-02-01 19:55:00;27047;0
2014-02-01 19:56:00;35437;0
2014-02-01 19:57:00;29543;0
2014-02-01 19:58:00;26072;0
2014-02-01 19:59:00;30369;0
2014-02-01 20:00:00;24491;0
2014-02-01 20:01:00;13055;0
2014-02-01 20:02:00;14417;3
2014-02-01 20:03:00;16195;0
2014-02-01 20:04:00;14650;0
2014-02-01 20:05:00;14360;0
2014-02-01 20:06:00;13685;0
2014-02-01 20:07:00;14566;4
2014-02-01 20:08:00;15543;2
2014-02-01 20:09:00;14020;0
2014-02-01 20:10:00;16920;0
2014-02-01 20:11:00;16170;0
2014-02-01 20:12:00;14485;0
2014-02-01 20:13:00;15025;0
2014-02-01 20:14:00;15170;0
2014-02-01 20:15:00;15185;0
2014-02-01 20:16:00;12170;0
2014-02-01 20:17:00;11473;2
2014-02-01 20:18:00;14980;0
2014-02-01 20:19:00;14185;0
2014-02-01 20:20:00;13400;0
2014-02-01 20:21:00;12325;0
2014-02-01 20:22:00;9745;0
2014-02-01 20:23:00;9705;0
2014-02-01 20:24:00;9570;0
2014-02-01 20:25:00;9870;0
2014-02-01 20:26:00;10160;0
2014-02-01 20:27:00;9955;0
2014-02-01 20:28:00;7460;0
2014-02-01 20:29:00;8779;6
2014-02-01 20:30:00;8490;0
2014-02-01 20:31:00;8791;14
2014-02-01 20:32:00;8655;10
2014-02-01 20:33:00;8352;3
2014-02-01 20:34:00;8475;0
2014-02-01 20:35:00;7625;0
2014-02-01 20:36:00;7570;0
2014-02-01 20:37:00;7765;0
2014-02-01 20:38:00;7545;0
2014-02-01 20:39:00;9550;0
2014-02-01 20:40:00;10172;3
2014-02-01 20:41:00;9075;5
2014-02-01 20:42:00;11613;2
2014-02-01 20:43:00;11435;0
2014-02-01 20:44:00;11215;0
2014-02-01 20:45:00;42571;0
2014-02-01 20:46:00;41464;0
2014-02-01 20:47:00;25597;0
2014-02-01 20:48:00;30554;0
2014-02-01 20:49:00;30034;0
2014-02-01 20:50:00;38140;0
2014-02-01 20:51:00;43547;0
2014-02-01 20:52:00;40448;0
2014-02-01 20:53:00;34777;0
2014-02-01 20:54:00;34907;0
2014-02-01 20:55:00;33396;0
2014-02-01 20:56:00;30784;0
2014-02-01 20:57:00;33471;0
2014-02-01 20:58:00;35830;3
2014-02-01 20:59:00;34992;0
2014-02-01 21:00:00;35197;0
2014-02-01 21:01:00;28358;0
2014-02-01 21:02:00;19310;0
2014-02-01 21:03:00;34691;1
2014-02-01 21:04:00;38020;0
2014-02-01 21:05:00;30849;0
2014-02-01 21:06:00;31544;0
2014-02-01 21:07:00;31599;0
2014-02-01 21:08:00;32185;0
2014-02-01 21:09:00;34371;0
2014-02-01 21:10:00;32875;0
2014-02-01 21:11:00;30209;0
2014-02-01 21:12:00;31294;0
2014-02-01 21:13:00;34547;5
2014-02-01 21:14:00;42285;0
2014-02-01 21:15:00;40263;0
2014-02-01 21:16:00;42070;0
2014-02-01 21:17:00;41349;0
2014-02-01 21:18:00;41124;0
2014-02-01 21:19:00;41004;0
2014-02-01 21:20:00;38285;0
2014-02-01 21:21:00;34907;0
2014-02-01 21:22:00;27667;0
2014-02-01 21:23:00;33027;3
2014-02-01 21:24:00;31895;0
2014-02-01 21:25:00;32985;0
2014-02-01 21:26:00;30964;5
2014-02-01 21:27:00;31214;0
2014-02-01 21:28:00;30219;0
2014-02-01 21:29:00;29013;0
2014-02-01 21:30:00;27317;0
2014-02-01 21:31:00;25499;3
2014-02-01 21:32:00;22361;0
2014-02-01 21:33:00;24156;0
2014-02-01 21:34:00;23436;0
2014-02-01 21:35:00;26692;0
2014-02-01 21:36:00;24856;0
2014-02-01 21:37:00;24831;0
2014-02-01 21:38:00;25352;0
2014-02-01 21:39:00;22966;0
2014-02-01 21:40:00;23556;0
2014-02-01 21:41:00;21926;0
2014-02-01 21:42:00;22161;0
2014-02-01 21:43:00;21105;0
2014-02-01 21:44:00;21601;0
2014-02-01 21:45:00;18380;0
2014-02-01 21:46:00;21471;0
2014-02-01 21:47:00;19305;0
2014-02-01 21:48:00;20130;0
2014-02-01 21:49:00;21366;0
2014-02-01 21:50:00;18990;0
2014-02-01 21:51:00;19550;0
2014-02-01 21:52:00;20510;0
2014-02-01 21:53:00;20070;0
2014-02-01 21:54:00;21291;0
2014-02-01 21:55:00;20755;0
2014-02-01 21:56:00;21186;0
2014-02-01 21:57:00;21037;3
2014-02-01 21:58:00;20985;0
2014-02-01 21:59:00;20870;0
2014-02-01 22:00:00;22121;0
2014-02-01 22:01:00;22409;2
2014-02-01 22:02:00;22401;0
2014-02-01 22:03:00;23916;0
2014-02-01 22:04:00;23516;0
2014-02-01 22:05:00;23201;0
2014-02-01 22:06:00;23621;0
2014-02-01 22:07:00;17750;0
2014-02-01 22:08:00;23141;0
2014-02-01 22:09:00;22903;63
2014-02-01 22:10:00;21211;0
2014-02-01 22:11:00;22566;0
2014-02-01 22:12:00;22284;2
2014-02-01 22:13:00;16465;0
2014-02-01 22:14:00;22556;0
2014-02-01 22:15:00;20978;2
2014-02-01 22:16:00;22056;0
2014-02-01 22:17:00;20235;0
2014-02-01 22:18:00;21651;0
2014-02-01 22:19:00;19565;0
2014-02-01 22:20:00;15374;1
2014-02-01 22:21:00;20384;1
2014-02-01 22:22:00;39897;0
2014-02-01 22:23:00;28593;0
2014-02-01 22:24:00;35036;1
2014-02-01 22:25:00;23866;0
2014-02-01 22:26:00;54493;0
2014-02-01 22:27:00;56305;0
2014-02-01 22:28:00;47760;0
2014-02-01 22:29:00;41494;0
2014-02-01 22:30:00;43476;1
2014-02-01 22:31:00;40643;0
2014-02-01 22:32:00;41514;0
2014-02-01 22:33:00;37630;0
2014-02-01 22:34:00;34296;0
2014-02-01 22:35:00;38155;0
2014-02-01 22:36:00;36889;0
2014-02-01 22:37:00;37124;0
2014-02-01 22:38:00;37529;0
2014-02-01 22:39:00;37980;0
2014-02-01 22:40:00;37544;0
2014-02-01 22:41:00;38020;0
2014-02-01 22:42:00;36513;0
2014-02-01 22:43:00;36020;3
2014-02-01 22:44:00;36398;0
2014-02-01 22:45:00;33796;0
2014-02-01 22:46:00;33976;0
2014-02-01 22:47:00;34712;0
2014-02-01 22:48:00;36994;0
2014-02-01 22:49:00;40673;0
2014-02-01 22:50:00;42913;3
2014-02-01 22:51:00;38946;0
2014-02-01 22:52:00;42005;0
2014-02-01 22:53:00;36706;3
2014-02-01 22:54:00;40793;0
2014-02-01 22:55:00;43289;3
2014-02-01 22:56:00;43117;0
2014-02-01 22:57:00;42932;4
2014-02-01 22:58:00;43337;0
2014-02-01 22:59:00;42651;0
2014-02-01 23:00:00;39922;0
2014-02-01 23:01:00;43392;0
2014-02-01 23:02:00;41770;0
2014-02-01 23:03:00;36989;0
2014-02-01 23:04:00;40142;0
2014-02-01 23:05:00;34859;3
2014-02-01 23:06:00;33501;0
2014-02-01 23:07:00;35152;0
2014-02-01 23:08:00;36096;2
2014-02-01 23:09:00;35402;0
2014-02-01 23:10:00;32185;0
2014-02-01 23:11:00;26767;0
2014-02-01 23:12:00;33811;0
2014-02-01 23:13:00;59979;0
2014-02-01 23:14:00;41700;0
2014-02-01 23:15:00;34390;1
2014-02-01 23:16:00;33811;0
2014-02-01 23:17:00;39973;4
2014-02-01 23:18:00;32300;0
2014-02-01 23:19:00;44674;0
2014-02-01 23:20:00;42331;0
2014-02-01 23:21:00;43908;0
2014-02-01 23:22:00;41750;0
2014-02-01 23:23:00;33029;6
2014-02-01 23:24:00;25902;0
2014-02-01 23:25:00;22504;2
2014-02-01 23:26:00;29118;0
2014-02-01 23:27:00;47365;0
2014-02-01 23:28:00;51429;0
2014-02-01 23:29:00;46613;0
2014-02-01 23:30:00;36402;1
2014-02-01 23:31:00;29957;2
2014-02-01 23:32:00;26030;2
2014-02-01 23:33:00;24291;0
2014-02-01 23:34:00;24391;0
2014-02-01 23:35:00;17625;0
2014-02-01 23:36:00;24621;0
2014-02-01 23:37:00;18505;0
2014-02-01 23:38:00;17030;0
2014-02-01 23:39:00;23991;0
2014-02-01 23:40:00;37715;0
2014-02-01 23:41:00;48713;0
2014-02-01 23:42:00;55783;0
2014-02-01 23:43:00;45947;0
2014-02-01 23:44:00;53340;0
2014-02-01 23:45:00;46949;0
2014-02-01 23:46:00;48407;5
2014-02-01 23:47:00;45426;5
2014-02-01 23:48:00;42791;0
2014-02-01 23:49:00;42140;0
2014-02-01 23:50:00;38365;0
2014-02-01 23:51:00;37031;3
2014-02-01 23:52:00;38673;3
2014-02-01 23:53:00;38561;0
2014-02-01 23:54:00;37825;0
2014-02-01 23:55:00;39502;0
2014-02-01 23:56:00;38514;1
2014-02-01 23:57:00;37850;0
2014-02-01 23:58:00;37755;0
2014-02-01 23:59:00;38049;1
2014-02-02 00:00:00;37758;2
2014-02-02 00:01:00;37184;0
2014-02-02 00:02:00;37614;0
2014-02-02 00:03:00;37960;0
2014-02-02 00:04:00;37967;3
2014-02-02 00:05:00;38120;0
2014-02-02 00:06:00;38244;1
2014-02-02 00:07:00;38893;3
2014-02-02 00:08:00;38576;0
2014-02-02 00:09:00;36628;0
2014-02-02 00:10:00;38571;0
2014-02-02 00:11:00;36969;0
2014-02-02 00:12:00;37149;0
2014-02-02 00:13:00;37239;0
2014-02-02 00:14:00;38150;0
2014-02-02 00:15:00;38596;0
2014-02-02 00:16:00;38055;0
2014-02-02 00:17:00;39827;0
2014-02-02 00:18:00;39171;0
2014-02-02 00:19:00;40167;0
2014-02-02 00:20:00;39637;0
2014-02-02 00:21:00;38415;0
2014-02-02 00:22:00;37875;5
2014-02-02 00:23:00;38546;0
2014-02-02 00:24:00;38991;0
2014-02-02 00:25:00;39887;0
2014-02-02 00:26:00;38490;0
2014-02-02 00:27:00;36256;2
2014-02-02 00:28:00;32260;0
2014-02-02 00:29:00;36213;0
2014-02-02 00:30:00;32640;0
2014-02-02 00:31:00;31670;0
2014-02-02 00:32:00;34151;0
2014-02-02 00:33:00;31454;0
2014-02-02 00:34:00;29633;0
2014-02-02 00:35:00;30009;0
2014-02-02 00:36:00;30339;0
2014-02-02 00:37:00;28783;0
2014-02-02 00:38:00;29368;0
2014-02-02 00:39:00;29543;0
2014-02-02 00:40:00;40378;0
2014-02-02 00:41:00;30059;0
2014-02-02 00:42:00;29728;0
2014-02-02 00:43:00;31660;0
2014-02-02 00:44:00;34226;0
2014-02-02 00:45:00;33458;3
2014-02-02 00:46:00;32440;5
2014-02-02 00:47:00;29838;0
2014-02-02 00:48:00;29628;0
2014-02-02 00:49:00;30519;0
2014-02-02 00:50:00;29886;2
2014-02-02 00:51:00;28713;0
2014-02-02 00:52:00;27107;0
2014-02-02 00:53:00;26352;0
2014-02-02 00:54:00;27582;0
2014-02-02 00:55:00;27755;2
2014-02-02 00:56:00;28288;0
2014-02-02 00:57:00;29753;0
2014-02-02 00:58:00;31955;0
2014-02-02 00:59:00;33296;0
2014-02-02 01:00:00;37334;0
2014-02-02 01:01:00;37254;0
2014-02-02 01:02:00;38080;0
2014-02-02 01:03:00;34428;4
2014-02-02 01:04:00;34301;0
2014-02-02 01:05:00;35292;0
2014-02-02 01:06:00;33556;0
2014-02-02 01:07:00;34462;0
2014-02-02 01:08:00;33010;0
2014-02-02 01:09:00;35182;0
2014-02-02 01:10:00;31309;0
2014-02-02 01:11:00;30126;3
2014-02-02 01:12:00;30009;0
2014-02-02 01:13:00;27963;0
2014-02-02 01:14:00;27782;0
2014-02-02 01:15:00;25397;0
2014-02-02 01:16:00;25522;0
2014-02-02 01:17:00;25989;3
2014-02-02 01:18:00;26345;2
2014-02-02 01:19:00;24291;0
2014-02-02 01:20:00;24431;0
2014-02-02 01:21:00;24371;0
2014-02-02 01:22:00;25597;0
2014-02-02 01:23:00;24726;0
2014-02-02 01:24:00;26757;0
2014-02-02 01:25:00;27407;0
2014-02-02 01:26:00;27331;1
2014-02-02 01:27:00;28248;0
2014-02-02 01:28:00;28988;0
2014-02-02 01:29:00;27642;0
2014-02-02 01:30:00;30833;1
2014-02-02 01:31:00;29343;0
2014-02-02 01:32:00;28935;3
2014-02-02 01:33:00;28663;0
2014-02-02 01:34:00;30329;0
2014-02-02 01:35:00;22549;2
2014-02-02 01:36:00;23626;0
2014-02-02 01:37:00;27302;0
2014-02-02 01:38:00;22731;0
2014-02-02 01:39:00;21983;3
2014-02-02 01:40:00;24556;0
2014-02-02 01:41:00;22336;0
2014-02-02 01:42:00;22481;0
2014-02-02 01:43:00;22861;0
2014-02-02 01:44:00;22976;0
2014-02-02 01:45:00;30234;0
2014-02-02 01:46:00;24728;3
2014-02-02 01:47:00;29140;3
2014-02-02 01:48:00;25222;0
2014-02-02 01:49:00;26812;0
2014-02-02 01:50:00;27347;0
2014-02-02 01:51:00;29303;0
2014-02-02 01:52:00;30486;3
2014-02-02 01:53:00;31099;0
